Timestamp,Temperature,Humidity
1533080977,18.4,64
1533081577,18.2,65
1533082177,18.1,66
1533082777,18.1,66
1533083377,18.0,66
1533083977,17.9,67
1533084577,17.6,68
1533085177,17.5,68
1533085777,17.4,69
1533086377,17.3,70
1533086977,17.2,71
1533087577,17.1,72
1533088177,17.1,73
1533088777,16.9,74
1533089377,16.9,74
1533089977,16.9,75
1533090577,17.0,76
1533091177,16.9,76
1533091777,16.9,77
1533092377,16.9,78
1533092977,16.8,78
1533093577,16.7,79
1533094177,16.6,79
1533094777,16.6,79
1533095377,16.6,80
1533095977,16.7,80
1533096577,16.7,80
1533097177,16.6,80
1533097777,16.6,80
1533098377,16.6,80
1533098977,16.6,81
1533099577,16.7,80
1533100177,16.9,80
1533100777,17.0,80
1533101377,17.0,80
1533101977,17.0,81
1533102577,17.0,82
1533103177,17.0,82
1533103777,17.2,82
1533104377,17.4,82
1533104977,17.7,81
1533105577,17.9,80
1533106177,18.2,79
1533106777,18.4,78
1533107377,18.7,77
1533107977,18.9,77
1533108577,19.1,76
1533109177,19.2,76
1533109777,19.4,75
1533110377,19.5,74
1533110977,19.7,73
1533111577,19.9,73
1533112177,20.2,72
1533112777,20.5,71
1533113377,20.7,70
1533113977,21.1,69
1533114577,21.3,67
1533115177,21.6,66
1533115777,21.9,65
1533116377,22.2,64
1533116977,22.5,64
1533117577,22.7,62
1533118177,23.0,61
1533118777,23.1,60
1533119377,23.4,59
1533119977,23.6,58
1533120577,23.6,58
1533121177,23.9,58
1533121777,24.1,58
1533122377,24.3,55
1533122977,24.5,55
1533123577,24.8,54
1533124177,25.1,52
1533124777,25.3,51
1533125377,25.5,50
1533125977,25.7,49
1533126577,25.8,48
1533127177,26.0,50
1533127777,26.1,48
1533128377,26.3,49
1533128977,26.5,48
1533129577,26.7,48
1533130177,26.9,46
1533130777,27.1,45
1533131377,27.3,45
1533131977,27.4,45
1533132577,27.6,44
1533133177,27.6,43
1533133777,27.8,43
1533134377,27.9,43
1533134977,28.0,43
1533135577,28.0,43
1533136177,28.1,43
1533136777,28.1,42
1533137377,28.0,43
1533137977,27.9,42
1533138577,27.8,43
1533139177,27.7,43
1533139777,27.6,43
1533140377,27.6,43
1533140977,27.5,43
1533141577,27.4,43
1533142177,27.4,43
1533142777,27.4,43
1533143377,27.2,43
1533143977,27.1,44
1533144577,27.0,45
1533145177,27.0,46
1533145777,26.8,47
1533146377,26.7,47
1533146977,26.6,47
1533147577,26.4,48
1533148177,26.2,49
1533148777,26.0,49
1533149377,25.7,50
1533149977,25.4,50
1533150577,25.1,50
1533151177,24.7,51
1533151777,24.5,51
1533152377,24.1,52
1533152977,23.7,53
1533153577,23.4,54
1533154177,23.1,55
1533154777,22.8,56
1533155377,22.5,57
1533155977,22.3,58
1533156577,22.0,59
1533157177,21.8,59
1533157777,21.6,59
1533158377,21.4,59
1533158977,21.2,59
1533159577,21.0,59
1533160177,20.9,59
1533160777,20.7,59
1533161377,20.5,59
1533161977,20.4,60
1533162577,20.2,60
1533163177,20.1,61
1533163777,19.9,61
1533164377,19.7,62
1533164977,19.6,63
1533165577,19.5,63
1533166177,19.4,63
1533166777,19.3,64
1533167377,19.1,64
1533167977,19.1,64
1533168577,19.0,65
1533169177,18.9,65
1533169777,18.7,65
1533170377,18.7,65
1533170977,18.6,66
1533171577,18.5,66
1533172177,18.4,66
1533172777,18.3,67
1533173377,18.2,67
1533173977,18.2,67
1533174577,18.1,67
1533175177,18.0,68
1533175777,17.9,68
1533176377,17.8,68
1533176977,17.6,69
1533177577,17.5,70
1533178177,17.3,70
1533178777,17.2,71
1533179377,17.2,71
1533179977,17.1,72
1533180577,17.1,72
1533181177,17.0,72
1533181777,16.8,73
1533182377,16.7,74
1533182977,16.6,74
1533183577,16.6,75
1533184177,16.5,75
1533184777,16.4,75
1533185377,16.4,75
1533185977,16.4,76
1533186577,16.5,75
1533187177,16.6,75
1533187777,16.6,75
1533188377,16.7,74
1533188977,16.8,74
1533189577,17.0,74
1533190177,17.1,74
1533190777,17.2,74
1533191377,17.3,73
1533191977,17.5,73
1533192577,17.7,72
1533193177,18.0,71
1533193777,18.2,71
1533194377,18.4,71
1533194977,18.6,70
1533195577,18.9,69
1533196177,19.3,68
1533196777,19.6,67
1533197377,20.0,66
1533197977,20.4,65
1533198577,20.8,65
1533199177,21.1,64
1533199777,21.4,63
1533200377,21.7,62
1533200977,22.1,61
1533201577,22.4,61
1533202177,22.7,60
1533202777,23.0,60
1533203377,23.3,59
1533203977,23.5,58
1533204577,23.8,58
1533205177,24.1,57
1533205777,24.4,56
1533206377,24.6,55
1533206977,24.8,55
1533207577,25.1,54
1533208177,25.3,52
1533208777,25.5,51
1533209377,25.7,50
1533209977,25.8,49
1533210577,26.0,49
1533211177,26.3,49
1533211777,26.4,49
1533212377,26.7,48
1533212977,27.0,47
1533213577,27.2,47
1533214177,27.3,47
1533214777,27.5,45
1533215377,27.5,45
1533215977,27.6,45
1533216577,27.8,45
1533217177,27.9,44
1533217777,28.0,44
1533218377,28.2,44
1533218977,28.3,43
1533219577,28.3,43
1533220177,28.4,42
1533220777,28.2,42
1533221377,28.3,43
1533221977,28.4,43
1533222577,28.5,42
1533223177,28.6,41
1533223777,28.5,41
1533224377,28.6,41
1533224977,28.6,41
1533225577,28.6,41
1533226177,28.6,41
1533226777,28.6,41
1533227377,28.6,41
1533227977,28.6,41
1533228577,28.6,40
1533229177,28.5,40
1533229777,28.4,40
1533230377,28.4,41
1533230977,28.3,41
1533231577,28.2,41
1533232177,28.1,41
1533232777,28.0,41
1533233377,27.9,41
1533233977,27.8,41
1533234577,27.6,42
1533235177,27.3,43
1533235777,27.1,44
1533236377,26.8,44
1533236977,26.4,45
1533237577,26.1,46
1533238177,25.7,47
1533238777,25.4,48
1533239377,25.1,48
1533239977,24.8,49
1533240577,24.5,50
1533241177,24.2,51
1533241777,23.9,51
1533242377,23.7,53
1533242977,23.6,54
1533243577,23.4,56
1533244177,23.1,57
1533244777,22.9,58
1533245377,22.7,59
1533245977,22.6,60
1533246577,22.4,61
1533247177,22.2,61
1533247777,22.1,62
1533248377,21.9,62
1533248977,21.8,63
1533249577,21.7,63
1533250177,21.5,64
1533250777,21.3,64
1533251377,21.2,64
1533251977,21.1,65
1533252577,21.1,65
1533253177,20.9,66
1533253777,20.7,66
1533254377,20.7,66
1533254977,20.6,67
1533255577,20.4,67
1533256177,20.3,68
1533256777,20.1,68
1533257377,19.9,69
1533257977,19.8,69
1533258577,19.7,70
1533259177,19.6,70
1533259777,19.6,71
1533260377,19.4,71
1533260977,19.4,71
1533261577,19.3,72
1533262177,19.2,72
1533262777,19.1,72
1533263377,19.1,72
1533263977,19.0,73
1533264577,19.0,73
1533265177,19.0,73
1533265777,18.9,73
1533266377,18.9,73
1533266977,18.8,73
1533267577,18.7,74
1533268177,18.7,75
1533268777,18.7,75
1533269377,18.6,75
1533269977,18.6,75
1533270577,18.7,75
1533271177,18.7,75
1533271777,18.7,75
1533272377,18.8,75
1533272977,18.9,75
1533273577,19.0,75
1533274177,19.1,74
1533274777,19.3,74
1533275377,19.5,74
1533275977,19.6,74
1533276577,19.8,74
1533277177,20.1,73
1533277777,20.4,72
1533278377,20.7,71
1533278977,21.0,70
1533279577,21.3,69
1533280177,21.6,69
1533280777,21.9,68
1533281377,22.1,67
1533281977,22.4,66
1533282577,22.8,66
1533283177,23.1,65
1533283777,23.5,63
1533284377,23.8,61
1533284977,24.2,61
1533285577,24.5,60
1533286177,24.9,58
1533286777,25.2,56
1533287377,25.6,55
1533287977,26.0,54
1533288577,26.2,53
1533289177,26.6,52
1533289777,26.9,51
1533290377,27.2,50
1533290977,27.4,49
1533291577,27.6,49
1533292177,27.8,48
1533292777,28.0,48
1533293377,28.2,46
1533293977,28.4,45
1533294577,28.6,44
1533295177,28.8,43
1533295777,29.0,43
1533296377,29.2,42
1533296977,29.4,42
1533297577,29.7,41
1533298177,29.8,41
1533298777,29.9,40
1533299377,30.0,40
1533299977,30.2,40
1533300577,30.4,40
1533301177,30.5,40
1533301777,30.6,38
1533302377,30.7,38
1533302977,30.8,38
1533303577,31.0,37
1533304177,31.0,38
1533304777,31.1,37
1533305377,31.1,37
1533305977,31.1,36
1533306577,31.2,35
1533307177,31.3,36
1533307777,31.3,35
1533308377,31.5,35
1533308977,31.6,34
1533309577,31.5,34
1533310177,31.6,34
1533310777,31.6,35
1533311377,31.6,35
1533311977,31.6,35
1533312577,31.6,35
1533313177,31.5,35
1533313777,31.5,36
1533314377,31.4,35
1533314977,31.3,35
1533315577,31.2,35
1533316177,31.1,36
1533316777,31.1,36
1533317377,31.0,36
1533317977,30.8,36
1533318577,30.7,36
1533319177,30.5,37
1533319777,30.4,37
1533320377,30.2,37
1533320977,30.0,38
1533321577,29.7,39
1533322177,29.4,39
1533322777,29.0,39
1533323377,28.7,40
1533323977,28.3,40
1533324577,27.9,41
1533325177,27.5,42
1533325777,27.1,43
1533326377,26.8,44
1533326977,26.5,45
1533327577,26.2,45
1533328177,25.9,46
1533328777,25.7,47
1533329377,25.4,47
1533329977,25.1,48
1533330577,24.9,49
1533331177,24.7,49
1533331777,24.5,50
1533332377,24.3,50
1533332977,24.1,51
1533333577,23.9,51
1533334177,23.8,52
1533334777,23.7,52
1533335377,23.5,53
1533335977,23.4,53
1533336577,23.2,54
1533337177,23.0,55
1533337777,22.8,55
1533338377,22.7,56
1533338977,22.5,56
1533339577,22.4,57
1533340177,22.1,58
1533340777,21.9,58
1533341377,21.7,59
1533341977,21.6,59
1533342577,21.5,60
1533343177,21.4,60
1533343777,21.3,60
1533344377,21.2,60
1533344977,21.1,60
1533345577,20.9,61
1533346177,20.8,61
1533346777,20.7,62
1533347377,20.5,62
1533347977,20.3,63
1533348577,20.1,64
1533349177,20.0,65
1533349777,19.8,66
1533350377,19.7,66
1533350977,19.6,67
1533351577,19.5,67
1533352177,19.5,67
1533352777,19.4,67
1533353377,19.3,68
1533353977,19.2,68
1533354577,19.1,69
1533355177,19.0,69
1533355777,19.1,69
1533356377,19.1,69
1533356977,19.1,68
1533357577,19.1,68
1533358177,19.1,68
1533358777,19.1,68
1533359377,19.0,68
1533359977,19.0,68
1533360577,18.9,68
1533361177,18.9,68
1533361777,18.9,68
1533362377,19.0,67
1533362977,19.2,66
1533363577,19.4,64
1533364177,19.5,64
1533364777,19.7,64
1533365377,20.0,63
1533365977,20.4,59
1533366577,20.8,57
1533367177,21.1,55
1533367777,21.4,51
1533368377,21.8,49
1533368977,22.2,48
1533369577,22.6,51
1533370177,22.8,51
1533370777,23.1,49
1533371377,23.4,48
1533371977,23.7,46
1533372577,24.1,46
1533373177,24.4,46
1533373777,24.7,46
1533374377,25.0,46
1533374977,25.3,45
1533375577,25.5,45
1533376177,25.7,45
1533376777,26.0,45
1533377377,26.2,44
1533377977,26.4,43
1533378577,26.6,42
1533379177,26.8,41
1533379777,27.0,41
1533380378,27.1,41
1533380977,27.4,42
1533381577,27.6,42
1533382177,27.9,41
1533382777,28.1,42
1533383377,28.4,42
1533383977,28.6,41
1533384577,28.8,41
1533385177,28.9,40
1533385777,29.0,41
1533386378,29.2,41
1533386977,29.2,40
1533387577,29.2,40
1533388177,29.4,41
1533388777,29.5,41
1533389377,29.5,42
1533389977,29.6,41
1533390577,29.6,41
1533391177,29.6,41
1533391778,29.7,40
1533392377,29.9,39
1533392977,30.0,38
1533393577,30.0,38
1533394177,30.0,39
1533394777,30.0,38
1533395377,30.1,38
1533395977,30.2,37
1533396577,30.2,37
1533397177,30.2,38
1533397777,30.2,38
1533398377,30.2,39
1533398977,30.1,41
1533399577,30.1,43
1533400177,30.0,44
1533400777,29.7,45
1533401377,29.6,46
1533401977,29.4,47
1533402577,29.4,47
1533403177,29.4,47
1533403777,29.1,47
1533404377,28.6,48
1533404977,28.0,49
1533405577,27.4,51
1533406177,27.0,53
1533406777,26.5,54
1533407377,26.0,56
1533407977,25.7,57
1533408577,25.4,57
1533409177,25.0,57
1533409777,24.6,58
1533410377,24.1,60
1533410977,23.8,62
1533411577,23.4,64
1533412177,23.1,66
1533412777,22.8,67
1533413377,22.5,68
1533413977,22.2,69
1533414577,22.0,70
1533415177,21.8,71
1533415777,21.5,72
1533416377,21.3,73
1533416977,21.1,74
1533417577,21.0,75
1533418177,20.8,75
1533418777,20.6,76
1533419377,20.5,77
1533419977,20.3,78
1533420577,20.1,78
1533421177,20.0,79
1533421777,19.8,79
1533422377,19.6,79
1533422977,19.5,79
1533423577,19.3,79
1533424177,19.2,79
1533424777,19.0,80
1533425377,18.9,80
1533425977,18.8,80
1533426577,18.6,81
1533427177,18.5,81
1533427777,18.3,81
1533428377,18.1,82
1533428977,18.0,83
1533429577,17.8,84
1533430177,17.6,85
1533430777,17.4,86
1533431377,17.2,88
1533431977,17.1,89
1533432577,16.9,90
1533433177,16.7,91
1533433777,16.6,92
1533434377,16.6,92
1533434977,16.5,92
1533435577,16.4,92
1533436177,16.2,92
1533436777,16.1,92
1533437377,16.0,92
1533437977,15.9,92
1533438577,15.8,93
1533439177,15.8,93
1533439777,15.7,93
1533440377,15.6,93
1533440977,15.6,93
1533441577,15.6,93
1533442177,15.5,93
1533442777,15.5,93
1533443377,15.5,93
1533443977,15.4,93
1533444577,15.4,93
1533445177,15.5,93
1533445777,15.6,93
1533446377,15.7,93
1533446977,16.0,93
1533447577,16.3,92
1533448177,16.5,91
1533448777,16.6,91
1533449377,16.9,90
1533449977,17.1,89
1533450577,17.2,88
1533451177,17.4,87
1533451777,17.6,86
1533452377,17.8,85
1533452977,17.9,84
1533453577,18.0,83
1533454177,18.2,83
1533454777,18.4,82
1533455377,18.6,80
1533455977,18.9,79
1533456577,19.1,78
1533457177,19.4,78
1533457777,19.6,77
1533458377,19.8,74
1533458977,20.0,74
1533459577,20.3,73
1533460177,20.5,72
1533460777,20.8,71
1533461377,21.0,69
1533461977,21.1,68
1533462577,21.3,68
1533463177,21.6,67
1533463777,21.9,66
1533464377,22.2,65
1533464977,22.4,64
1533465577,22.6,62
1533466177,22.8,62
1533466777,23.1,60
1533467377,23.3,58
1533467977,23.5,57
1533468577,23.7,56
1533469177,23.9,55
1533469777,24.0,56
1533470377,24.2,55
1533470977,24.4,53
1533471577,24.5,52
1533472177,24.7,52
1533472777,24.9,51
1533473377,25.0,51
1533473977,25.1,50
1533474577,25.2,49
1533475177,25.3,48
1533475777,25.5,48
1533476377,25.6,47
1533476977,25.8,46
1533477577,25.9,46
1533478177,26.0,45
1533478777,26.1,43
1533479377,26.2,44
1533479977,26.4,43
1533480577,26.5,42
1533481177,26.6,41
1533481777,26.7,43
1533482377,26.7,42
1533482977,26.8,42
1533483577,26.9,41
1533484177,26.9,40
1533484777,27.0,41
1533485377,27.0,39
1533485977,26.9,38
1533486577,26.9,38
1533487177,27.0,38
1533487777,26.9,39
1533488377,26.9,39
1533488977,26.9,39
1533489577,26.9,40
1533490177,26.8,40
1533490777,26.7,41
1533491377,26.7,40
1533491977,26.6,40
1533492577,26.5,41
1533493177,26.4,41
1533493777,26.2,41
1533494377,26.1,41
1533494977,26.0,41
1533495577,25.7,41
1533496177,25.5,42
1533496777,25.0,44
1533497377,24.5,45
1533497977,24.1,47
1533498577,23.8,48
1533499177,23.6,48
1533499777,23.3,49
1533500377,23.1,50
1533500977,22.8,50
1533501577,22.6,51
1533502177,22.4,52
1533502777,22.1,52
1533503377,21.9,53
1533503977,21.7,53
1533504577,21.6,54
1533505177,21.6,54
1533505777,21.6,54
1533506377,21.5,54
1533506977,21.4,54
1533507577,21.3,54
1533508177,21.2,55
1533508777,21.1,55
1533509377,21.0,55
1533509977,21.0,55
1533510577,20.9,55
1533511177,20.7,56
1533511777,20.6,56
1533512377,20.5,57
1533512977,20.3,57
1533513577,20.2,58
1533514177,20.1,58
1533514777,19.9,59
1533515377,19.8,59
1533515977,19.7,59
1533516577,19.5,60
1533517177,19.2,62
1533517777,19.0,63
1533518377,18.8,64
1533518977,18.7,64
1533519577,18.6,64
1533520177,18.5,65
1533520777,18.4,65
1533521377,18.4,65
1533521977,18.3,65
1533522577,18.1,66
1533523177,18.0,67
1533523777,18.0,67
1533524377,18.0,67
1533524977,17.9,67
1533525577,17.8,67
1533526177,17.6,68
1533526777,17.4,69
1533527377,17.3,70
1533527977,17.4,70
1533528577,17.4,70
1533529177,17.3,70
1533529777,17.2,70
1533530377,17.2,71
1533530977,17.2,71
1533531577,17.2,72
1533532177,17.2,72
1533532777,17.2,72
1533533377,17.3,72
1533533977,17.4,72
1533534577,17.5,71
1533535177,17.6,71
1533535777,17.8,71
1533536377,18.0,70
1533536977,18.2,70
1533537577,18.5,70
1533538177,18.7,69
1533538777,19.0,69
1533539377,19.3,68
1533539977,19.6,67
1533540577,20.0,66
1533541177,20.3,66
1533541777,20.6,65
1533542377,21.0,65
1533542977,21.4,63
1533543577,21.8,61
1533544177,22.1,61
1533544777,22.5,59
1533545377,22.7,59
1533545977,23.0,58
1533546577,23.2,57
1533547177,23.6,56
1533547777,23.8,55
1533548377,24.0,54
1533548977,24.2,53
1533549577,24.5,53
1533550177,24.9,52
1533550777,25.0,51
1533551377,25.2,52
1533551977,25.5,50
1533552577,25.7,50
1533553177,25.8,49
1533553777,26.0,48
1533554377,26.2,48
1533554977,26.5,47
1533555577,26.7,46
1533556177,26.8,45
1533556777,27.0,45
1533557377,27.1,45
1533557977,27.3,44
1533558577,27.6,42
1533559177,27.9,41
1533559777,28.1,41
1533560377,28.2,40
1533560977,28.3,39
1533561577,28.4,38
1533562177,28.6,39
1533562777,28.8,38
1533563377,29.0,38
1533563977,29.0,38
1533564577,29.2,38
1533565177,29.2,37
1533565777,29.2,35
1533566377,29.3,34
1533566977,29.4,34
1533567577,29.4,34
1533568177,29.5,34
1533568777,29.4,34
1533569377,29.6,33
1533569977,29.6,33
1533570577,29.6,33
1533571177,29.5,33
1533571777,29.5,33
1533572377,29.5,34
1533572977,29.5,33
1533573577,29.4,34
1533574177,29.4,32
1533574777,29.3,31
1533575377,29.3,31
1533575977,29.3,31
1533576577,29.1,31
1533577177,29.1,31
1533577777,28.9,32
1533578377,28.8,32
1533578977,28.6,33
1533579577,28.5,34
1533580177,28.2,34
1533580777,28.0,35
1533581377,27.7,36
1533581977,27.4,36
1533582577,27.0,36
1533583177,26.6,37
1533583777,26.2,37
1533584377,25.8,39
1533584977,25.4,40
1533585577,25.2,41
1533586177,24.8,42
1533586777,24.5,43
1533587377,24.4,44
1533587977,24.2,46
1533588577,24.0,48
1533589177,23.9,50
1533589777,23.9,52
1533590377,23.8,52
1533590977,23.6,53
1533591577,23.3,54
1533592177,23.1,54
1533592777,22.9,55
1533593377,22.7,55
1533593977,22.6,55
1533594577,22.6,55
1533595177,22.7,55
1533595777,22.7,55
1533596377,22.6,55
1533596977,22.5,56
1533597577,22.3,56
1533598177,22.2,57
1533598777,22.1,57
1533599377,22.0,58
1533599977,22.0,58
1533600577,22.0,58
1533601177,21.8,58
1533601777,21.6,59
1533602377,21.5,60
1533602977,21.3,61
1533603577,21.0,62
1533604177,20.8,63
1533604777,20.6,63
1533605377,20.4,64
1533605977,20.2,65
1533606577,20.1,65
1533607177,19.9,66
1533607777,19.7,67
1533608377,19.6,68
1533608977,19.4,68
1533609577,19.3,69
1533610177,19.2,69
1533610777,19.1,70
1533611377,19.0,70
1533611977,18.9,71
1533612577,18.8,71
1533613177,18.7,72
1533613777,18.6,73
1533614377,18.5,73
1533614977,18.5,74
1533615577,18.5,74
1533616177,18.4,74
1533616777,18.4,74
1533617377,18.4,75
1533617977,18.5,75
1533618577,18.5,75
1533619177,18.6,75
1533619777,18.8,75
1533620377,18.9,74
1533620977,19.1,74
1533621577,19.2,73
1533622177,19.4,73
1533622777,19.7,72
1533623377,19.9,71
1533623977,20.2,70
1533624577,20.5,70
1533625177,20.8,69
1533625777,21.2,69
1533626377,21.6,68
1533626977,22.0,67
1533627577,22.4,66
1533628177,22.8,64
1533628777,23.3,62
1533629377,23.7,60
1533629977,24.1,59
1533630577,24.5,57
1533631177,25.0,55
1533631777,25.5,53
1533632377,25.9,51
1533632977,26.4,48
1533633577,26.7,46
1533634177,27.2,43
1533634777,27.6,41
1533635377,27.9,40
1533635977,28.2,39
1533636577,28.5,38
1533637177,28.8,38
1533637777,29.1,38
1533638377,29.2,37
1533638977,29.5,36
1533639577,29.7,35
1533640177,30.0,34
1533640777,30.4,33
1533641377,30.7,32
1533641977,30.8,32
1533642577,31.0,32
1533643177,31.2,32
1533643777,31.6,32
1533644377,31.9,31
1533644977,31.9,30
1533645577,32.1,30
1533646177,32.1,30
1533646777,32.3,30
1533647377,32.5,30
1533647977,32.6,30
1533648577,32.7,29
1533649177,32.7,29
1533649777,32.7,29
1533650377,32.8,28
1533650977,33.0,28
1533651577,33.1,28
1533652177,33.2,28
1533652777,33.1,28
1533653377,32.9,29
1533653977,32.8,29
1533654577,32.4,29
1533655177,31.9,29
1533655777,31.5,31
1533656377,31.1,31
1533656977,30.8,32
1533657577,30.3,35
1533658177,29.7,36
1533658777,29.3,39
1533659377,28.6,46
1533659977,27.7,53
1533660577,27.1,57
1533661177,26.8,58
1533661777,26.8,59
1533662377,26.9,60
1533662977,26.9,59
1533663577,26.9,58
1533664177,26.8,56
1533664777,26.6,53
1533665377,26.5,52
1533665977,26.4,52
1533666577,26.2,51
1533667177,26.2,51
1533667777,26.1,51
1533668377,26.1,51
1533668977,26.0,52
1533669577,25.8,52
1533670177,25.7,53
1533670777,25.6,54
1533671377,25.4,55
1533671977,25.3,56
1533672577,25.2,56
1533673177,25.1,57
1533673777,25.1,56
1533674377,24.9,55
1533674977,23.8,66
1533675577,21.9,85
1533676177,21.2,88
1533676777,20.9,91
1533677377,20.8,92
1533677977,20.6,93
1533678577,20.6,94
1533679177,20.6,94
1533679777,20.6,93
1533680377,20.6,92
1533680977,20.6,91
1533681577,20.6,91
1533682177,20.5,92
1533682777,20.0,99
1533683377,19.9,100
1533683977,19.7,100
1533684577,19.6,100
1533685177,19.5,100
1533685777,19.4,100
1533686377,19.4,100
1533686977,19.4,100
1533687577,19.5,100
1533688177,19.5,100
1533688777,19.5,100
1533689377,19.5,100
1533689977,19.4,100
1533690577,19.4,100
1533691177,19.4,100
1533691777,19.3,100
1533692377,19.2,100
1533692977,19.2,100
1533693577,19.2,100
1533694177,19.2,100
1533694777,19.3,100
1533695377,19.3,100
1533695977,19.3,100
1533696577,19.2,100
1533697177,19.2,100
1533697777,19.1,100
1533698377,19.0,100
1533698977,18.9,100
1533699577,18.7,100
1533700177,18.7,100
1533700777,18.6,100
1533701377,18.6,100
1533701977,18.5,100
1533702577,18.5,100
1533703177,18.4,100
1533703777,18.4,100
1533704377,18.4,100
1533704977,18.4,100
1533705577,18.4,100
1533706177,18.4,100
1533706777,18.5,100
1533707377,18.5,100
1533707977,18.5,100
1533708577,18.5,100
1533709177,18.5,100
1533709777,18.5,100
1533710377,18.4,100
1533710977,18.3,100
1533711577,18.2,100
1533712177,18.2,100
1533712777,18.1,100
1533713377,18.0,100
1533713977,17.9,100
1533714577,18.0,100
1533715177,18.0,100
1533715777,18.4,100
1533716377,19.0,100
1533716977,19.5,100
1533717577,19.8,100
1533718177,20.0,100
1533718777,20.3,100
1533719377,20.5,98
1533719977,20.3,95
1533720577,20.4,90
1533721177,20.5,86
1533721777,20.7,82
1533722377,21.0,78
1533722977,21.3,74
1533723577,21.8,72
1533724177,22.1,68
1533724777,21.9,67
1533725377,22.1,65
1533725977,22.1,62
1533726577,22.3,62
1533727177,22.6,59
1533727777,22.8,57
1533728377,22.8,56
1533728977,23.0,56
1533729577,23.0,55
1533730177,23.2,53
1533730777,23.5,51
1533731377,23.7,51
1533731977,23.9,50
1533732577,24.0,49
1533733177,24.2,48
1533733777,24.4,48
1533734377,24.5,46
1533734977,24.6,46
1533735577,24.7,46
1533736177,24.5,46
1533736777,24.7,45
1533737377,25.0,45
1533737977,24.9,45
1533738577,24.8,44
1533739177,24.7,44
1533739777,24.8,44
1533740377,25.0,44
1533740977,25.1,44
1533741577,25.0,44
1533742177,25.0,43
1533742777,24.9,43
1533743377,24.9,44
1533743977,24.7,44
1533744577,24.8,44
1533745177,24.7,45
1533745777,24.6,45
1533746377,24.6,45
1533746977,24.3,45
1533747577,23.9,47
1533748177,24.0,47
1533748777,23.9,47
1533749377,23.7,47
1533749977,23.5,48
1533750577,23.2,48
1533751177,22.9,49
1533751777,22.6,50
1533752377,22.4,51
1533752977,22.1,52
1533753577,22.0,52
1533754177,21.9,53
1533754777,21.8,53
1533755377,21.6,53
1533755977,21.4,53
1533756577,21.4,54
1533757177,21.2,54
1533757777,21.2,55
1533758377,21.1,55
1533758977,21.0,56
1533759577,20.9,57
1533760177,20.8,58
1533760777,20.6,58
1533761377,20.4,59
1533761977,20.2,59
1533762577,20.1,60
1533763177,19.9,61
1533763777,19.7,62
1533764377,19.5,63
1533764977,19.5,63
1533765577,19.5,63
1533766177,19.4,63
1533766777,19.3,64
1533767377,19.1,64
1533767977,19.1,65
1533768577,18.9,65
1533769177,18.7,66
1533769777,18.5,66
1533770377,18.4,67
1533770977,18.4,67
1533771577,18.3,67
1533772177,18.2,67
1533772777,18.1,68
1533773377,18.0,69
1533773977,17.9,69
1533774577,17.8,69
1533775177,17.7,70
1533775777,17.6,70
1533776377,17.5,71
1533776977,17.5,71
1533777577,17.5,71
1533778177,17.5,71
1533778777,17.4,72
1533779377,17.4,72
1533779977,17.5,72
1533780577,17.6,72
1533781177,17.6,72
1533781777,17.5,72
1533782377,17.4,72
1533782977,17.2,73
1533783577,17.2,74
1533784177,17.2,74
1533784777,17.3,74
1533785377,17.4,74
1533785977,17.4,74
1533786577,17.4,75
1533787177,17.4,75
1533787777,17.4,75
1533788377,17.4,75
1533788977,17.4,76
1533789577,17.4,76
1533790177,17.3,76
1533790777,17.2,77
1533791377,17.4,77
1533791977,17.5,77
1533792577,17.6,77
1533793177,17.6,82
1533793777,17.0,93
1533794377,16.6,98
1533794977,16.4,100
1533795577,16.4,100
1533796177,16.4,100
1533796777,16.5,100
1533797377,16.5,100
1533797977,16.6,100
1533798577,16.8,100
1533799177,17.0,100
1533799777,17.2,100
1533800377,17.3,100
1533800977,17.3,100
1533801577,17.2,100
1533802177,17.1,100
1533802777,17.0,100
1533803377,17.1,100
1533803977,17.2,100
1533804577,17.1,100
1533805177,17.1,100
1533805777,17.1,100
1533806377,17.1,100
1533806977,17.1,100
1533807577,17.4,100
1533808177,17.6,100
1533808777,17.6,100
1533809377,17.7,100
1533809977,17.8,100
1533810577,17.9,100
1533811177,18.1,100
1533811777,18.1,100
1533812377,18.3,100
1533812977,18.5,100
1533813577,18.7,100
1533814177,19.0,100
1533814777,19.0,100
1533815377,18.9,100
1533815977,18.9,100
1533816577,19.5,100
1533817177,19.7,100
1533817777,19.5,100
1533818377,19.0,100
1533818977,18.7,100
1533819577,18.1,100
1533820177,17.9,100
1533820777,17.7,100
1533821377,17.6,100
1533821977,17.7,100
1533822577,18.4,100
1533823177,18.5,100
1533823777,18.2,100
1533824377,18.1,100
1533824977,18.5,100
1533825577,18.3,100
1533826177,18.1,100
1533826777,18.5,100
1533827377,18.2,100
1533827977,17.9,100
1533828577,17.6,100
1533829177,17.2,100
1533829777,16.9,100
1533830377,16.5,100
1533830977,16.2,100
1533831577,16.1,100
1533832177,16.0,100
1533832777,15.8,100
1533833377,15.7,100
1533833977,15.7,100
1533834577,15.7,100
1533835177,15.7,100
1533835777,15.6,100
1533836377,15.6,100
1533836977,15.6,100
1533837577,15.7,100
1533838177,15.6,100
1533838777,15.6,100
1533839377,15.5,100
1533839977,15.3,100
1533840577,15.2,100
1533841177,15.3,100
1533841779,15.3,100
1533842377,15.3,100
1533842977,15.1,100
